from_loc,to_loc,from_pop,from_x,from_y,to_pop,to_x,to_y,euc_dist,predict_model
117,112,29793.3,-5.84,8.86,143865.5,-5.06,9.72,1.161034022,61.68908399
117,82,29793.3,-5.84,8.86,216398.9,-5.76,6.65,2.21144749,31.81940144
117,83,29793.3,-5.84,8.86,48603.27,-5.83,7.55,1.310038167,21.95143472
117,118,29793.3,-5.84,8.86,14088.5,-5.77,9.22,0.366742416,57.92155584
117,84,29793.3,-5.84,8.86,136688.6,-6.12,7.44,1.447342392,42.36327171
117,108,29793.3,-5.84,8.86,26149.7,-6.22,9.84,1.051094667,18.90023123
117,109,29793.3,-5.84,8.86,41837.11,-6.65,9.83,1.263724654,20.62152288
117,106,29793.3,-5.84,8.86,88771.25,-6.5,9.39,0.84646323,68.41567723
117,107,29793.3,-5.84,8.86,31365.44,-6.55,9.97,1.317649422,15.44388624
117,104,29793.3,-5.84,8.86,79288.18,-4.33,7.59,1.973068676,17.25330795
117,36,29793.3,-5.84,8.86,36784.82,-7,9.67,1.414814475,15.69854929
117,34,29793.3,-5.84,8.86,31764.27,-7.05,10.1,1.732541486,10.2789791
117,60,29793.3,-5.84,8.86,343488.4,-6.69,7.45,1.64638999,71.60558453
117,62,29793.3,-5.84,8.86,87489.79,-4.95,6.52,2.503537497,12.96576031
117,63,29793.3,-5.84,8.86,52209.6,-4.88,7.22,1.900315763,13.17368678
117,64,29793.3,-5.84,8.86,86518.23,-5.19,7.14,1.838722383,20.56784701
117,66,29793.3,-5.84,8.86,350935.5,-5.28,6.87,2.067292916,51.47841079
117,67,29793.3,-5.84,8.86,3931336,-4.01,5.35,3.958408771,126.799958
117,68,29793.3,-5.84,8.86,113639.5,-3.72,5.64,3.855230214,8.242604133
117,69,29793.3,-5.84,8.86,178445.4,-4.05,5.52,3.789419481,12.04588824
117,174,29793.3,-5.84,8.86,333611,-2.94,8.29,2.955486424,28.7046277
117,171,29793.3,-5.84,8.86,94531.58,-6.65,8.02,1.16691902,44.06780139
117,170,29793.3,-5.84,8.86,21399.92,-6.71,8.84,0.870229855,21.54067249
117,164,29793.3,-5.84,8.86,19417.91,-6.15,8.46,0.506063237,45.58942521
117,165,29793.3,-5.84,8.86,76679.33,-5.73,8.29,0.580517011,108.3669946
117,167,29793.3,-5.84,8.86,7860.66,-6.45,8.22,0.884137998,9.601681862
117,160,29793.3,-5.84,8.86,62187.94,-6.34,8.84,0.50039984,115.3318027
117,161,29793.3,-5.84,8.86,19423.17,-6.1,7.78,1.110855526,13.76589309
117,162,29793.3,-5.84,8.86,17510.47,-5.79,7.87,0.991261822,15.09822607
117,163,29793.3,-5.84,8.86,56870.12,-6.12,8.08,0.828733974,49.86568456
117,13,29793.3,-5.84,8.86,35260.93,-4.12,5.72,3.580223457,3.691880432
117,14,29793.3,-5.84,8.86,67014.26,-4.35,6.09,3.145313975,7.43351566
117,16,29793.3,-5.84,8.86,15601.14,-7.58,8.67,1.750342824,5.801151579
117,19,29793.3,-5.84,8.86,28244.99,-7.4,8.52,1.596621433,10.61908559
117,152,29793.3,-5.84,8.86,13839.19,-4.53,7.97,1.583729775,6.151164572
117,155,29793.3,-5.84,8.86,83551.83,-5.05,8.11,1.089311709,44.43087847
117,154,29793.3,-5.84,8.86,24256.29,-5.23,8.33,0.808084154,26.59886634
117,157,29793.3,-5.84,8.86,30323.29,-5.18,9.16,0.724982758,37.37125487
117,156,29793.3,-5.84,8.86,35932.79,-5.23,8.69,0.633245608,52.44892169
117,159,29793.3,-5.84,8.86,105673,-5.39,7.44,1.489597261,33.14929913
117,158,29793.3,-5.84,8.86,45378.39,-5.59,8.73,0.281780056,216.1572391
117,49,29793.3,-5.84,8.86,300051.9,-6,5.98,2.88444102,27.41654089
117,47,29793.3,-5.84,8.86,239032.9,-7.59,7.45,2.247354,33.5621313
117,42,29793.3,-5.84,8.86,8353.17,-7.34,9.51,1.634778272,3.947868183
117,9,29793.3,-5.84,8.86,62135.15,-3.97,5.91,3.492763949,5.97281629
117,146,29793.3,-5.84,8.86,37637.47,-5.22,7.77,1.25399362,19.20782822
117,147,29793.3,-5.84,8.86,18026.97,-5.07,7.48,1.580284784,7.590270468
117,144,29793.3,-5.84,8.86,749142.7,-4.94,7.81,1.382931669,171.9349509
117,145,29793.3,-5.84,8.86,31143.65,-4.7,7.71,1.619289968,11.21933408
117,142,29793.3,-5.84,8.86,46332.93,-5.44,7.94,1.003194896,31.75093951
117,143,29793.3,-5.84,8.86,32805.14,-5.3,7.92,1.084066419,21.53306143
117,141,29793.3,-5.84,8.86,113421,-5.56,7.68,1.212765435,47.92345626
117,149,29793.3,-5.84,8.86,23042.68,-4.75,8.34,1.207683733,13.85470221
117,77,29793.3,-5.84,8.86,104837,-4.97,5.38,3.587101894,8.636754378
117,76,29793.3,-5.84,8.86,67376.76,-4.2,5.34,3.883297568,5.414840475
117,75,29793.3,-5.84,8.86,62457.17,-4.56,5.69,3.418669332,6.196148788
117,73,29793.3,-5.84,8.86,83491.54,-3.76,5.24,4.175020958,5.735291287
117,72,29793.3,-5.84,8.86,186424.7,-4.51,5.44,3.669509504,13.09124684
117,71,29793.3,-5.84,8.86,91457.85,-3.53,5.42,4.143633671,6.230524825
117,70,29793.3,-5.84,8.86,84565.99,-3.85,5.34,4.043575151,6.082273189
117,79,29793.3,-5.84,8.86,165065.1,-4.73,5.96,3.105173103,15.34953679
117,78,29793.3,-5.84,8.86,50498.46,-4.99,6.18,2.8115654,7.066829531
89,133,52024.92,-8.38,6.51,82566.05,-5.28,6.14,3.122002562,14.31868555
89,132,52024.92,-8.38,6.51,143951.1,-5.28,5.46,3.27299557,20.58740193
89,131,52024.92,-8.38,6.51,85605.52,-5.65,5.3,2.986134625,15.76261177
89,130,52024.92,-8.38,6.51,385132.7,-5.25,5.89,3.190814943,46.23086183
89,137,52024.92,-8.38,6.51,96485.43,-3.31,5.23,5.229082137,7.372928778
89,136,52024.92,-8.38,6.51,165484.2,-3.26,5.47,5.224557398,11.26125509
89,134,52024.92,-8.38,6.51,153584.7,-5.74,5.78,2.739069185,28.40793667
89,138,52024.92,-8.38,6.51,124386.4,-3.19,5.83,5.234357649,8.980685015
89,25,52024.92,-8.38,6.51,29278.96,-6.11,5.26,2.591408883,8.447863533
89,26,52024.92,-8.38,6.51,43587.32,-6.94,6.12,1.491878011,26.74840138
89,27,52024.92,-8.38,6.51,26883.18,-6.59,6.14,1.827840256,13.44825231
89,20,52024.92,-8.38,6.51,22867.66,-7.86,8.2,1.768191166,12.46311821
89,21,52024.92,-8.38,6.51,54735.31,-7.6,8.15,1.816039647,23.69339179
89,22,52024.92,-8.38,6.51,33294.96,-7.02,4.84,2.153717716,12.38323701
89,23,52024.92,-8.38,6.51,139440.1,-6.68,5.11,2.202271555,36.72053637
89,28,52024.92,-8.38,6.51,66246.98,-6.75,5.6,1.86681547,26.37941494
89,29,52024.92,-8.38,6.51,89954.83,-6.44,5.82,2.05905318,28.86725399
89,0,52024.92,-8.38,6.51,177110.9,-7.48,7.03,1.039422917,138.9716125
89,4,52024.92,-8.38,6.51,36981.02,-8.28,6.73,0.241660919,376.425195
89,163,52024.92,-8.38,6.51,56870.12,-6.12,8.08,2.751817581,12.96213593
89,123,52024.92,-8.38,6.51,46936.44,-5.57,9.08,3.808017857,6.800012239
89,129,52024.92,-8.38,6.51,77914.33,-6.46,10.47,4.400908997,8.110491241
89,59,52024.92,-8.38,6.51,104006.8,-6.25,6.48,2.130211257,30.70897034
89,58,52024.92,-8.38,6.51,197775,-6.67,6.47,1.710467772,70.94164881
89,55,52024.92,-8.38,6.51,395874.9,-6.43,6.87,1.982952344,97.49685303
89,54,52024.92,-8.38,6.51,93927.6,-6.24,7.1,2.219842337,26.62875005
89,57,52024.92,-8.38,6.51,82990.04,-6.87,6.84,1.545639026,41.95280335
89,56,52024.92,-8.38,6.51,59547.57,-6.59,6.81,1.814965564,25.33152655
89,51,52024.92,-8.38,6.51,113507.5,-5.92,6.37,2.463980519,26.34386471
89,50,52024.92,-8.38,6.51,90195.81,-6.25,6.16,2.158564338,26.9209316
89,53,52024.92,-8.38,6.51,146583.1,-5.46,6.44,2.920838921,24.83540801
89,52,52024.92,-8.38,6.51,87625.7,-5.62,6.28,2.769566753,18.00388076
89,178,52024.92,-8.38,6.51,36848.58,-3.59,8.46,5.171711516,3.529824825
89,88,52024.92,-8.38,6.51,55843.93,-7.38,6.01,1.118033989,50.39267477
89,82,52024.92,-8.38,6.51,216398.9,-5.76,6.65,2.623737792,39.66833307
89,83,52024.92,-8.38,6.51,48603.27,-5.83,7.55,2.753924472,11.44927447
89,80,52024.92,-8.38,6.51,92234.84,-6.04,6.9,2.372277387,23.72633468
89,81,52024.92,-8.38,6.51,207958.1,-5.72,7.06,2.716265819,36.47463367
89,86,52024.92,-8.38,6.51,74679.79,-8.02,6.59,0.368781778,342.7172997
89,87,52024.92,-8.38,6.51,105741.2,-7.6,6.47,0.781024968,143.4491263
89,84,52024.92,-8.38,6.51,136688.6,-6.12,7.44,2.443869882,30.85093961
89,85,52024.92,-8.38,6.51,188767.6,-7.27,6.73,1.131591799,128.346534
89,7,52024.92,-8.38,6.51,151943.5,-3.73,6.08,4.669839398,12.49768432
89,102,52024.92,-8.38,6.51,128769.2,-4.73,6.76,3.658551626,15.92367754
89,103,52024.92,-8.38,6.51,21585.3,-4.63,7.23,3.818494468,3.686878538
89,100,52024.92,-8.38,6.51,53922.59,-4.2,7.3,4.253998119,6.40328677
89,38,52024.92,-8.38,6.51,86858.79,-7.72,9.64,3.19882791,14.3564946
89,31,52024.92,-8.38,6.51,25969.13,-7.42,4.59,2.146625258,10.24590968
89,30,52024.92,-8.38,6.51,25867.03,-7.28,5.19,1.718254929,14.33743932
89,37,52024.92,-8.38,6.51,26736.78,-7.84,10.05,3.580949595,4.807291438
89,60,52024.92,-8.38,6.51,343488.4,-6.69,7.45,1.933830396,90.64373635
89,62,52024.92,-8.38,6.51,87489.79,-4.95,6.52,3.430014577,12.98205856
89,64,52024.92,-8.38,6.51,86518.23,-5.19,7.14,3.251614983,13.95997823
89,66,52024.92,-8.38,6.51,350935.5,-5.28,6.87,3.120833222,44.46282675
89,67,52024.92,-8.38,6.51,3931336,-4.01,5.35,4.521338297,167.4952166
89,69,52024.92,-8.38,6.51,178445.4,-4.05,5.52,4.441733896,15.29711748
89,174,52024.92,-8.38,6.51,333611,-2.94,8.29,5.72380992,16.96353038
89,171,52024.92,-8.38,6.51,94531.58,-6.65,8.02,2.296301374,25.41709739
89,182,52024.92,-8.38,6.51,84946.56,-3.23,7.41,5.228049349,6.675394543
89,6,52024.92,-8.38,6.51,123706,-8.18,6.97,0.501597448,318.4112263
89,98,52024.92,-8.38,6.51,81787.66,-3.93,7.09,4.487638577,8.177623458
89,168,52024.92,-8.38,6.51,21964.19,-6.6,8.5,2.669925093,6.446016548
89,169,52024.92,-8.38,6.51,14133.21,-6.39,7.91,2.433125562,5.258658529
89,91,52024.92,-8.38,6.51,43006.12,-3.33,6.06,5.070009862,4.105981208
89,90,52024.92,-8.38,6.51,296121.9,-3.5,6.67,4.882622246,19.68601534
89,93,52024.92,-8.38,6.51,142210.8,-3.35,7.1,5.064484179,10.4871082
89,167,52024.92,-8.38,6.51,7860.66,-6.45,8.22,2.578565493,3.041286359
89,94,52024.92,-8.38,6.51,104699.9,-3.93,6.77,4.457589034,10.02349858
89,96,52024.92,-8.38,6.51,92083.86,-4.36,6.41,4.021243589,10.60547065
89,10,52024.92,-8.38,6.51,117567,-3.84,6.48,4.540099118,10.67293909
89,13,52024.92,-8.38,6.51,35260.93,-4.12,5.72,4.332631995,4.465828242
89,14,52024.92,-8.38,6.51,67014.26,-4.35,6.09,4.051826749,8.175174733
89,19,52024.92,-8.38,6.51,28244.99,-7.4,8.52,2.236179778,10.28170333
89,157,52024.92,-8.38,6.51,30323.29,-5.18,9.16,4.154816482,4.230081902
89,159,52024.92,-8.38,6.51,105673,-5.39,7.44,3.131293662,17.29057467
89,48,52024.92,-8.38,6.51,44654.1,-7.81,7.3,0.97416631,52.17818219
89,49,52024.92,-8.38,6.51,300051.9,-6,5.98,2.438298587,57.28354451
89,46,52024.92,-8.38,6.51,58493.69,-7.62,7.14,0.987167666,63.16598714
89,47,52024.92,-8.38,6.51,239032.9,-7.59,7.45,1.227884359,136.3330604
89,44,52024.92,-8.38,6.51,61591.02,-7.22,7.5,1.52502459,33.90644958
89,42,52024.92,-8.38,6.51,8353.17,-7.34,9.51,3.17515354,2.322861566
89,43,52024.92,-8.38,6.51,16698.63,-7.51,10.26,3.849597382,2.978808972
89,1,52024.92,-8.38,6.51,103624.4,-7.57,7.78,1.506320019,51.91412334
89,5,52024.92,-8.38,6.51,248497.3,-8.13,7.37,0.895600357,227.2818019
89,9,52024.92,-8.38,6.51,62135.15,-3.97,5.91,4.450629169,6.678739791
89,146,52024.92,-8.38,6.51,37637.47,-5.22,7.77,3.401940623,6.793007774
89,147,52024.92,-8.38,6.51,18026.97,-5.07,7.48,3.449202806,3.738681057
89,144,52024.92,-8.38,6.51,749142.7,-4.94,7.81,3.677444765,62.68733034
89,140,52024.92,-8.38,6.51,77865.89,-2.93,5.22,5.600589255,5.615059015
89,76,52024.92,-8.38,6.51,67376.76,-4.2,5.34,4.340656632,7.392233097
89,75,52024.92,-8.38,6.51,62457.17,-4.56,5.69,3.907019324,8.177797152
89,74,52024.92,-8.38,6.51,67806.93,-4.55,5.23,4.03822981,8.29311782
89,73,52024.92,-8.38,6.51,83491.54,-3.76,5.24,4.791377672,7.521556378
89,72,52024.92,-8.38,6.51,186424.7,-4.51,5.44,4.015196135,18.46167655
89,71,52024.92,-8.38,6.51,91457.85,-3.53,5.42,4.970975759,7.637291664
89,70,52024.92,-8.38,6.51,84565.99,-3.85,5.34,4.678653652,7.877796077
89,79,52024.92,-8.38,6.51,165065.1,-4.73,5.96,3.691205765,19.07961807
150,165,60152.32,-4.32,8.4,76679.33,-5.73,8.29,1.414284271,51.17063461
150,133,60152.32,-4.32,8.4,82566.05,-5.28,6.14,2.455442934,23.39798676
150,132,60152.32,-4.32,8.4,143951.1,-5.28,5.46,3.092765753,25.43655635
150,131,60152.32,-4.32,8.4,85605.52,-5.65,5.3,3.373262516,14.83767193
150,130,60152.32,-4.32,8.4,385132.7,-5.25,5.89,2.676751763,68.47601668
150,136,60152.32,-4.32,8.4,165484.2,-3.26,5.47,3.115846594,28.04936497
150,135,60152.32,-4.32,8.4,36767.6,-5.64,6.1,2.651867267,11.04808718
150,134,60152.32,-4.32,8.4,153584.7,-5.74,5.78,2.980067113,28.31619218
150,139,60152.32,-4.32,8.4,104242.5,-2.95,5.46,3.243532025,18.37650051
150,138,60152.32,-4.32,8.4,124386.4,-3.19,5.83,2.807454363,26.29283635
150,24,60152.32,-4.32,8.4,11502.49,-6.09,5.58,3.329459416,3.145988993
150,25,60152.32,-4.32,8.4,29278.96,-6.11,5.26,3.614374081,5.767825607
150,22,60152.32,-4.32,8.4,33294.96,-7.02,4.84,4.468064458,4.617671317
150,23,60152.32,-4.32,8.4,139440.1,-6.68,5.11,4.048913434,16.459527
150,28,60152.32,-4.32,8.4,66246.98,-6.75,5.6,3.707411496,10.5132887
150,29,60152.32,-4.32,8.4,89954.83,-6.44,5.82,3.33928136,15.66423444
150,0,60152.32,-4.32,8.4,177110.9,-7.48,7.03,3.44419802,25.39327871
150,121,60152.32,-4.32,8.4,312802.5,-5.67,9.58,1.793014222,107.1352425
150,123,60152.32,-4.32,8.4,46936.44,-5.57,9.08,1.42298981,34.52406838
150,124,60152.32,-4.32,8.4,29752.73,-5.99,9.62,2.068163436,13.67103861
150,129,60152.32,-4.32,8.4,77914.33,-6.46,10.47,2.97733102,16.67122789
150,58,60152.32,-4.32,8.4,197775,-6.67,6.47,3.040953798,33.46639369
150,55,60152.32,-4.32,8.4,395874.9,-6.43,6.87,2.606338428,72.86612501
150,54,60152.32,-4.32,8.4,93927.6,-6.24,7.1,2.318706536,28.24283477
150,57,60152.32,-4.32,8.4,82990.04,-6.87,6.84,2.989331029,17.40837412
150,56,60152.32,-4.32,8.4,59547.57,-6.59,6.81,2.771461708,15.06582638
150,51,60152.32,-4.32,8.4,113507.5,-5.92,6.37,2.584743701,27.75931871
150,50,60152.32,-4.32,8.4,90195.81,-6.25,6.16,2.956771888,18.89317614
150,53,60152.32,-4.32,8.4,146583.1,-5.46,6.44,2.267421443,41.39872772
150,52,60152.32,-4.32,8.4,87625.7,-5.62,6.28,2.486845391,24.04293134
150,178,60152.32,-4.32,8.4,36848.58,-3.59,8.46,0.732461603,78.56551619
150,115,60152.32,-4.32,8.4,53802.13,-5.63,10.26,2.275016483,18.79720592
150,117,60152.32,-4.32,8.4,29793.3,-5.84,8.86,1.588080602,20.46499194
150,116,60152.32,-4.32,8.4,62196.93,-5.16,10.04,1.842606849,29.0297086
150,110,60152.32,-4.32,8.4,41842.93,-6.4,10.08,2.673723995,12.07281558
150,113,60152.32,-4.32,8.4,32096.89,-4.4,9.15,0.754254599,67.43854771
150,112,60152.32,-4.32,8.4,143865.5,-5.06,9.72,1.513274595,75.53501019
150,82,60152.32,-4.32,8.4,216398.9,-5.76,6.65,2.266296538,56.19781346
150,80,60152.32,-4.32,8.4,92234.84,-6.04,6.9,2.282191929,28.52515551
150,81,60152.32,-4.32,8.4,207958.1,-5.72,7.06,1.937937047,69.14303121
150,86,60152.32,-4.32,8.4,74679.79,-8.02,6.59,4.118992595,9.835993047
150,87,60152.32,-4.32,8.4,105741.2,-7.6,6.47,3.805693104,14.56702018
150,84,60152.32,-4.32,8.4,136688.6,-6.12,7.44,2.04,46.04227623
150,85,60152.32,-4.32,8.4,188767.6,-7.27,6.73,3.389896754,27.34627738
150,7,60152.32,-4.32,8.4,151943.5,-3.73,6.08,2.393846277,39.20116264
150,102,60152.32,-4.32,8.4,128769.2,-4.73,6.76,1.690473307,58.50708725
150,100,60152.32,-4.32,8.4,53922.59,-4.2,7.3,1.106526095,56.45424465
150,106,60152.32,-4.32,8.4,88771.25,-6.5,9.39,2.394263979,25.73369449
150,107,60152.32,-4.32,8.4,31365.44,-6.55,9.97,2.72723303,9.348298053
150,104,60152.32,-4.32,8.4,79288.18,-4.33,7.59,0.810061726,122.7642233
150,105,60152.32,-4.32,8.4,83057.91,-3.95,7.7,0.791770169,131.8166315
150,31,60152.32,-4.32,8.4,25969.13,-7.42,4.59,4.911832652,3.290869652
150,176,60152.32,-4.32,8.4,117204.9,-3.37,9.14,1.20420098,91.12289488
150,60,60152.32,-4.32,8.4,343488.4,-6.69,7.45,2.553311575,67.2785461
150,62,60152.32,-4.32,8.4,87489.79,-4.95,6.52,1.982750615,33.91001152
150,64,60152.32,-4.32,8.4,86518.23,-5.19,7.14,1.531176019,49.8330473
150,65,60152.32,-4.32,8.4,22806.45,-4.81,7.45,1.068924693,30.34431574
150,66,60152.32,-4.32,8.4,350935.5,-5.28,6.87,1.806239187,115.9231436
150,67,60152.32,-4.32,8.4,3931336,-4.01,5.35,3.06571362,343.1074828
150,177,60152.32,-4.32,8.4,30479.59,-3.26,9.75,1.716420694,18.50706976
150,69,60152.32,-4.32,8.4,178445.4,-4.05,5.52,2.892628562,33.32216663
150,175,60152.32,-4.32,8.4,57529.95,-3.74,8.1,0.652993109,132.6280602
150,174,60152.32,-4.32,8.4,333611,-2.94,8.29,1.384377116,167.0861085
150,171,60152.32,-4.32,8.4,94531.58,-6.65,8.02,2.360783768,27.61779343
150,170,60152.32,-4.32,8.4,21399.92,-6.71,8.84,2.430164603,8.261881728
150,182,60152.32,-4.32,8.4,84946.56,-3.23,7.41,1.4724809,52.13694062
150,183,60152.32,-4.32,8.4,71673.42,-3.23,7.84,1.225438697,60.38012489
150,181,60152.32,-4.32,8.4,38507.86,-3.6,7.74,0.976729236,52.45668985
150,98,60152.32,-4.32,8.4,81787.66,-3.93,7.09,1.366821129,56.69261555
150,168,60152.32,-4.32,8.4,21964.19,-6.6,8.5,2.282191929,9.278713987
150,90,60152.32,-4.32,8.4,296121.9,-3.5,6.67,1.914497323,92.88249846
150,93,60152.32,-4.32,8.4,142210.8,-3.35,7.1,1.622004932,67.34585525
150,167,60152.32,-4.32,8.4,7860.66,-6.45,8.22,2.137592103,4.586949994
150,95,60152.32,-4.32,8.4,140540.5,-4.21,6.71,1.693576098,62.47816793
150,10,60152.32,-4.32,8.4,117567,-3.84,6.48,1.9790907,42.85366647
150,13,60152.32,-4.32,8.4,35260.93,-4.12,5.72,2.687452325,10.47722467
150,12,60152.32,-4.32,8.4,260115.4,-4.29,5.91,2.490180716,56.22589417
150,153,60152.32,-4.32,8.4,12284.02,-4.39,7.96,0.445533388,70.91476156
150,152,60152.32,-4.32,8.4,13839.19,-4.53,7.97,0.478539445,69.81911615
150,155,60152.32,-4.32,8.4,83551.83,-5.05,8.11,0.785493475,134.0451422
150,154,60152.32,-4.32,8.4,24256.29,-5.23,8.33,0.912688337,40.51034087
150,157,60152.32,-4.32,8.4,30323.29,-5.18,9.16,1.147693339,34.03049896
150,156,60152.32,-4.32,8.4,35932.79,-5.23,8.69,0.955091619,51.41574395
150,159,60152.32,-4.32,8.4,105673,-5.39,7.44,1.437532608,64.15756398
150,48,60152.32,-4.32,8.4,44654.1,-7.81,7.3,3.659248557,7.876177588
150,49,60152.32,-4.32,8.4,300051.9,-6,5.98,2.945980312,48.67235168
150,47,60152.32,-4.32,8.4,239032.9,-7.59,7.45,3.405201903,32.67116565
150,5,60152.32,-4.32,8.4,248497.3,-8.13,7.37,3.946770832,26.89789227
150,9,60152.32,-4.32,8.4,62135.15,-3.97,5.91,2.514478077,18.06465388
150,146,60152.32,-4.32,8.4,37637.47,-5.22,7.77,1.098590005,43.07699724
150,147,60152.32,-4.32,8.4,18026.97,-5.07,7.48,1.186970935,21.51980565
150,144,60152.32,-4.32,8.4,749142.7,-4.94,7.81,0.855862138,654.7287416
150,141,60152.32,-4.32,8.4,113421,-5.56,7.68,1.433875866,68.07438586
150,148,60152.32,-4.32,8.4,13827.01,-4.14,8.11,0.341320963,116.7437968
150,149,60152.32,-4.32,8.4,23042.68,-4.75,8.34,0.434165867,120.68504
150,77,60152.32,-4.32,8.4,104837,-4.97,5.38,3.089158461,19.88187321
150,76,60152.32,-4.32,8.4,67376.76,-4.2,5.34,3.062352037,14.25438084
150,75,60152.32,-4.32,8.4,62457.17,-4.56,5.69,2.72060655,16.08647552
150,74,60152.32,-4.32,8.4,67806.93,-4.55,5.23,3.178332896,13.53686979
150,73,60152.32,-4.32,8.4,83491.54,-3.76,5.24,3.209236669,15.69801165
150,72,60152.32,-4.32,8.4,186424.7,-4.51,5.44,2.966091705,33.19022377
150,71,60152.32,-4.32,8.4,91457.85,-3.53,5.42,3.082936911,17.92190285
150,70,60152.32,-4.32,8.4,84565.99,-3.85,5.34,3.095884365,16.74870186
150,79,60152.32,-4.32,8.4,165065.1,-4.73,5.96,2.474206944,39.77492322
153,150,12284.02,-4.39,7.96,60152.32,-4.32,8.4,0.445533388,62.44896345
153,152,12284.02,-4.39,7.96,13839.19,-4.53,7.97,0.140356688,114.8837397
153,155,12284.02,-4.39,7.96,83551.83,-5.05,8.11,0.67683085,42.71438246
153,154,12284.02,-4.39,7.96,24256.29,-5.23,8.33,0.917877988,10.20080185
153,134,12284.02,-4.39,7.96,153584.7,-5.74,5.78,2.564156781,9.042757955
153,159,12284.02,-4.39,7.96,105673,-5.39,7.44,1.127120224,23.60507686
153,67,12284.02,-4.39,7.96,3931336,-4.01,5.35,2.637517772,109.5921891
153,113,12284.02,-4.39,7.96,32096.89,-4.4,9.15,1.190042016,8.551398776
153,133,12284.02,-4.39,7.96,82566.05,-5.28,6.14,2.025956564,7.965211177
153,61,12284.02,-4.39,7.96,54686.88,-5.18,6.47,1.686475615,7.629555419
153,62,12284.02,-4.39,7.96,87489.79,-4.95,6.52,1.545056633,12.5939603
153,116,12284.02,-4.39,7.96,62196.93,-5.16,10.04,2.217949503,5.559090771
153,64,12284.02,-4.39,7.96,86518.23,-5.19,7.14,1.145600279,19.69095784
153,65,12284.02,-4.39,7.96,22806.45,-4.81,7.45,0.660681466,16.04014613
153,66,12284.02,-4.39,7.96,350935.5,-5.28,6.87,1.407195793,43.06776759
153,178,12284.02,-4.39,7.96,36848.58,-3.59,8.46,0.943398113,13.57125624
153,82,12284.02,-4.39,7.96,216398.9,-5.76,6.65,1.895521037,18.73841311
153,69,12284.02,-4.39,7.96,178445.4,-4.05,5.52,2.463574639,10.80864616
153,80,12284.02,-4.39,7.96,92234.84,-6.04,6.9,1.961147623,9.127414561
153,174,12284.02,-4.39,7.96,333611,-2.94,8.29,1.487077671,38.05532216
153,175,12284.02,-4.39,7.96,57529.95,-3.74,8.1,0.664906008,32.77133931
153,25,12284.02,-4.39,7.96,29278.96,-6.11,5.26,3.201312231,1.762462655
153,81,12284.02,-4.39,7.96,207958.1,-5.72,7.06,1.605895389,23.38338787
153,23,12284.02,-4.39,7.96,139440.1,-6.68,5.11,3.656036105,4.883868733
153,28,12284.02,-4.39,7.96,66246.98,-6.75,5.6,3.337544007,3.133932283
153,29,12284.02,-4.39,7.96,89954.83,-6.44,5.82,2.963460815,4.772217616
153,182,12284.02,-4.39,7.96,84946.56,-3.23,7.41,1.283783471,16.31896423
153,183,12284.02,-4.39,7.96,71673.42,-3.23,7.84,1.166190379,16.5386221
153,79,12284.02,-4.39,7.96,165065.1,-4.73,5.96,2.028694161,13.670086
153,78,12284.02,-4.39,7.96,50498.46,-4.99,6.18,1.878403578,6.082875677
153,147,12284.02,-4.39,7.96,18026.97,-5.07,7.48,0.832346082,9.385579382
153,144,12284.02,-4.39,7.96,749142.7,-4.94,7.81,0.570087713,308.8121812
153,145,12284.02,-4.39,7.96,31143.65,-4.7,7.71,0.398246155,44.25943273
153,140,12284.02,-4.39,7.96,77865.89,-2.93,5.22,3.104706105,3.97064383
153,148,12284.02,-4.39,7.96,13827.01,-4.14,8.11,0.291547595,37.69918653
153,149,12284.02,-4.39,7.96,23042.68,-4.75,8.34,0.523450093,23.05404954
153,121,12284.02,-4.39,7.96,312802.5,-5.67,9.58,2.064654935,21.94956314
153,74,12284.02,-4.39,7.96,67806.93,-4.55,5.23,2.734684625,4.323152477
153,70,12284.02,-4.39,7.96,84565.99,-3.85,5.34,2.675070093,5.314428615
153,102,12284.02,-4.39,7.96,128769.2,-4.73,6.76,1.247236946,23.61568543
153,103,12284.02,-4.39,7.96,21585.3,-4.63,7.23,0.768439978,12.20517794
153,100,12284.02,-4.39,7.96,53922.59,-4.2,7.3,0.686804193,29.6514227
153,101,12284.02,-4.39,7.96,109209.3,-4.39,6.99,0.97,30.44487127
153,112,12284.02,-4.39,7.96,143865.5,-5.06,9.72,1.883215336,13.74917931
153,94,12284.02,-4.39,7.96,104699.9,-3.93,6.77,1.275813466,19.40344626
153,104,12284.02,-4.39,7.96,79288.18,-4.33,7.59,0.374833296,100.8615875
153,105,12284.02,-4.39,7.96,83057.91,-3.95,7.7,0.511077294,65.22251963
153,91,12284.02,-4.39,7.96,43006.12,-3.33,6.06,2.175683801,4.288640804
153,115,12284.02,-4.39,7.96,53802.13,-5.63,10.26,2.612967661,3.866199189
153,13,12284.02,-4.39,7.96,35260.93,-4.12,5.72,2.256213642,3.473603763
153,12,12284.02,-4.39,7.96,260115.4,-4.29,5.91,2.052437575,19.17157236
153,98,12284.02,-4.39,7.96,81787.66,-3.93,7.09,0.984123976,23.75034443
153,55,12284.02,-4.39,7.96,395874.9,-6.43,6.87,2.31294185,22.2001255
153,54,12284.02,-4.39,7.96,93927.6,-6.24,7.1,2.040122545,8.717864926
153,51,12284.02,-4.39,7.96,113507.5,-5.92,6.37,2.206581066,8.971784138
