from_loc,to_loc,from_pop,from_x,from_y,to_pop,to_x,to_y,euc_dist,predict_model
65,27,61387.41797,-14.9699001,14.2789001,76994.63281,-16.2467995,14.8759003,1.409567776,342.2901688
65,28,61387.41797,-14.9699001,14.2789001,120487.4141,-16.4605999,14.677,1.542941808,358.8123455
65,29,61387.41797,-14.9699001,14.2789001,153707.4219,-16.4911995,14.8065996,1.610223161,372.3942326
65,30,61387.41797,-14.9699001,14.2789001,65461.58594,-16.5118008,14.9391003,1.67729606,233.023091
65,31,61387.41797,-14.9699001,14.2789001,56832.87109,-15.7349997,14.5685997,0.818109562,782.1191424
65,32,61387.41797,-14.9699001,14.2789001,83506.57031,-16.3990002,14.4975004,1.445722375,339.7873065
65,33,61387.41797,-14.9699001,14.2789001,122210.7344,-16.5303993,14.3856001,1.564142782,352.5272857
65,34,61387.41797,-14.9699001,14.2789001,67904.07813,-16.0587997,14.4665003,1.104941706,497.8283522
65,35,61387.41797,-14.9699001,14.2789001,74629.85156,-16.2833996,14.3900003,1.31818974,380.0657196
65,36,61387.41797,-14.9699001,14.2789001,63726.68359,-16.6305008,14.1750002,1.663847912,233.4531244
65,37,61387.41797,-14.9699001,14.2789001,47732.65625,-16.6100998,13.9392996,1.674987628,201.7364561
65,38,61387.41797,-14.9699001,14.2789001,166803.6406,-16.3924007,13.7284002,1.525305903,425.9142503
65,39,61387.41797,-14.9699001,14.2789001,83641.19531,-16.3598003,14.0153999,1.414657174,353.4311653
65,40,61387.41797,-14.9699001,14.2789001,72247.74219,-16.3069992,15.7753,2.006750274,177.3412385
65,41,61387.41797,-14.9699001,14.2789001,72250.83594,-15.8339996,15.8484001,1.791646783,216.9540681
65,42,61387.41797,-14.9699001,14.2789001,188738.6094,-16.1881008,15.5872002,1.78764149,340.1618563
65,43,61387.41797,-14.9699001,14.2789001,74934.05469,-15.9575996,15.493,1.565116248,280.6061425
65,44,61387.41797,-14.9699001,14.2789001,179317.3438,-16.5440998,15.4481001,1.960901154,281.7936036
65,45,61387.41797,-14.9699001,14.2789001,179317.3438,-16.2273998,15.3451004,1.648662663,383.5796503
65,46,61387.41797,-14.9699001,14.2789001,99032.4375,-15.9973001,15.1539001,1.349509452,415.6843456
65,47,61387.41797,-14.9699001,14.2789001,123202.0703,-15.5994997,15.2055998,1.1203428,640.4661758
65,48,61387.41797,-14.9699001,14.2789001,35677.49219,-15.2992001,15.7336998,1.491603385,216.5870971
65,49,61387.41797,-14.9699001,14.2789001,63406.17188,-14.9397001,15.6023998,1.323844211,349.6997019
65,50,61387.41797,-14.9699001,14.2789001,69536.44531,-15.0278997,15.0349998,0.758320981,982.9791437
65,51,61387.41797,-14.9699001,14.2789001,55640.46875,-15.9412003,14.2351999,0.972282771,569.7482347
65,52,61387.41797,-14.9699001,14.2789001,83110.21094,-15.8871002,14.3549004,0.920343452,756.7843003
65,53,61387.41797,-14.9699001,14.2789001,68499.6875,-16.2285004,14.2424002,1.259129444,396.2540058
65,54,61387.41797,-14.9699001,14.2789001,364520.6563,-15.9196997,14.0116997,0.986668807,1328.318251
65,55,61387.41797,-14.9699001,14.2789001,94942.46875,-16.1396008,14.0050001,1.201341308,501.2627683
65,56,61387.41797,-14.9699001,14.2789001,169140.9531,-15.8325996,13.7634001,1.004982924,900.1079291
65,57,61387.41797,-14.9699001,14.2789001,121335.9063,-16.0639,13.7188997,1.228998059,539.4407068
65,58,61387.41797,-14.9699001,14.2789001,92232,-15.5650997,13.6935997,0.834768903,944.767645
65,59,61387.41797,-14.9699001,14.2789001,70285.69531,-15.5337,14.3027,0.564302014,1670.681468
65,60,61387.41797,-14.9699001,14.2789001,41788.76953,-15.2884998,14.5059004,0.39119676,2517.527665
65,61,61387.41797,-14.9699001,14.2789001,235601.7969,-15.3450003,13.9027996,0.53117958,3261.848964
65,62,61387.41797,-14.9699001,14.2789001,37296.14844,-15.7357998,14.1561003,0.775681727,707.0836562
65,63,61387.41797,-14.9699001,14.2789001,18168.39648,-15.2734003,14.1569004,0.327102886,2350.785072
65,64,61387.41797,-14.9699001,14.2789001,66212.98438,-14.8101997,13.9459,0.369314614,3453.12494
65,66,61387.41797,-14.9699001,14.2789001,43940.48438,-14.7263002,14.3287001,0.248638194,5768.356253
65,67,61387.41797,-14.9699001,14.2789001,48488.39063,-15.6316004,13.9503002,0.738799825,870.9565591
65,68,61387.41797,-14.9699001,14.2789001,81010.11719,-15.5581999,16.2528992,2.059798316,178.5425238
65,69,61387.41797,-14.9699001,14.2789001,107617.8359,-14.1590004,15.8024998,1.725953177,278.9604325
65,70,61387.41797,-14.9699001,14.2789001,213727.7813,-16.0865993,16.2903004,2.300597372,230.121882
65,71,61387.41797,-14.9699001,14.2789001,152598.1406,-14.6946001,16.3278999,2.06741149,237.9902437
65,72,61387.41797,-14.9699001,14.2789001,132363.9531,-14.3139,16.1816998,2.012705351,233.6615619
65,73,61387.41797,-14.9699001,14.2789001,321500.4688,-16.3677006,15.9638004,2.189231659,303.800106
65,74,61387.41797,-14.9699001,14.2789001,86800.38281,-15.1412001,16.2989006,2.027250776,189.6526415
65,75,61387.41797,-14.9699001,14.2789001,19024.50977,-14.4877996,13.1230001,1.252407962,220.7110359
65,76,61387.41797,-14.9699001,14.2789001,104209.9063,-14.4589005,12.8708,1.497954099,353.5533865
65,77,61387.41797,-14.9699001,14.2789001,51277.14844,-14.9958,13.1528997,1.126298231,422.3525459
65,78,61387.41797,-14.9699001,14.2789001,99699.70313,-13.7270002,13.0454998,1.751021548,262.4220149
65,79,61387.41797,-14.9699001,14.2789001,47665.23438,-14.8613997,13.3525,0.932732267,570.8988276
65,80,61387.41797,-14.9699001,14.2789001,92407.8125,-14.8972998,12.7563,1.524329973,324.1487966
65,81,61387.41797,-14.9699001,14.2789001,131266.1719,-14.1090002,13.0658998,1.487453652,398.494583
65,82,61387.41797,-14.9699001,14.2789001,61157.15234,-13.9715996,12.7594004,1.818098795,195.6334086
65,83,61387.41797,-14.9699001,14.2789001,110748.75,-15.0419998,12.9434004,1.337444509,444.8785049
65,84,61387.41797,-14.9699001,14.2789001,117853.5938,-15.7213001,12.5201998,1.912492799,242.4455455
65,85,61387.41797,-14.9699001,14.2789001,46768.51563,-15.7362003,12.6497002,1.800418926,175.7557174
65,86,61387.41797,-14.9699001,14.2789001,42824.33203,-15.5031996,13.0546999,1.335318122,287.0178296
65,87,61387.41797,-14.9699001,14.2789001,57324.16797,-15.8064003,13.0565996,1.481131695,273.3232098
65,88,61387.41797,-14.9699001,14.2789001,23048.98633,-15.3434,12.7777004,1.546965648,165.7329761
65,89,61387.41797,-14.9699001,14.2789001,93645.96094,-15.4328003,12.8795004,1.473972902,346.2323352
65,90,61387.41797,-14.9699001,14.2789001,36645.66797,-15.5562,13.2672005,1.16930905,338.0695293
65,91,61387.41797,-14.9699001,14.2789001,56364.02344,-15.3692999,12.6613998,1.666081457,219.9944485
65,92,61387.41797,-14.9699001,14.2789001,55281.79297,-15.8837004,12.8015003,1.737164689,202.4146696
65,93,61387.41797,-14.9699001,14.2789001,19258.11523,-16.6583996,12.4329996,2.501675282,64.86760816
65,94,61387.41797,-14.9699001,14.2789001,26327.73047,-16.5769005,12.5110998,2.389051734,81.4026437
65,95,61387.41797,-14.9699001,14.2789001,62948.53906,-16.1446991,13.0285997,1.715635095,219.8140883
65,96,61387.41797,-14.9699001,14.2789001,98502.60938,-16.1807003,12.7421999,1.956395826,214.2535528
65,97,61387.41797,-14.9699001,14.2789001,73345.44531,-16.5951996,12.9272003,2.113927817,162.8070355
65,98,61387.41797,-14.9699001,14.2789001,60758.39063,-16.4631996,12.7404003,2.144044083,145.4761832
65,99,61387.41797,-14.9699001,14.2789001,17657.74414,-16.3913002,12.4847002,2.289002299,72.9691784
65,100,61387.41797,-14.9699001,14.2789001,245244.6875,-16.1114998,12.5361996,2.083327845,292.6110729
65,101,61387.41797,-14.9699001,14.2789001,66604.46875,-12.5393,12.8153,2.837241988,92.25697986
65,102,61387.41797,-14.9699001,14.2789001,22716.37891,-11.6716995,12.7440004,3.637862599,35.99130213
65,103,61387.41797,-14.9699001,14.2789001,8320.566406,-12.6141005,12.5150003,2.942980506,32.9145884
65,104,61387.41797,-14.9699001,14.2789001,15512.77246,-12.9040003,12.6515999,2.629838003,53.68429111
65,105,61387.41797,-14.9699001,14.2789001,17691.00195,-11.9797001,12.5506001,3.453739557,35.14749791
65,106,61387.41797,-14.9699001,14.2789001,22078.26758,-11.9626999,13.1653996,3.20673298,44.44850785
65,107,61387.41797,-14.9699001,14.2789001,54841.98828,-13.8007002,14.0474005,1.191897844,394.0149715
65,108,61387.41797,-14.9699001,14.2789001,78039.13281,-13.2306995,13.2515001,2.019992447,181.6674375
65,109,61387.41797,-14.9699001,14.2789001,55098.83984,-14.1652002,13.6549997,1.018230641,522.4634971
65,110,61387.41797,-14.9699001,14.2789001,138632.125,-14.2510004,14.2593002,0.719166834,1487.938033
65,111,61387.41797,-14.9699001,14.2789001,44462.6875,-14.5630999,13.8547001,0.58773467,1256.48257
65,112,61387.41797,-14.9699001,14.2789001,20666.31055,-13.3914003,14.2290001,1.57928833,151.8596055
65,113,61387.41797,-14.9699001,14.2789001,34657.72656,-12.6901999,13.5928001,2.380707082,93.05987177
65,114,61387.41797,-14.9699001,14.2789001,24339.50195,-13.2209997,13.7962999,1.814264469,128.0326456
65,115,61387.41797,-14.9699001,14.2789001,49944.72266,-12.7406998,14.2122002,2.230197941,123.8391597
65,116,61387.41797,-14.9699001,14.2789001,96341.28125,-12.4475002,14.7987003,2.57540162,130.0723914
65,117,61387.41797,-14.9699001,14.2789001,27949.98438,-12.1356001,13.816,2.87185184,60.33482318
65,118,61387.41797,-14.9699001,14.2789001,43837.83203,-12.3486996,14.3725004,2.622871151,87.36442635
65,119,61387.41797,-14.9699001,14.2789001,207638.5,-13.5158005,15.6449003,1.995084508,292.5167254
65,120,61387.41797,-14.9699001,14.2789001,88332.67188,-13.7130003,15.8657999,2.024363624,191.6846574
65,121,61387.41797,-14.9699001,14.2789001,76887.625,-14.1519003,15.0333996,1.11283115,520.7576131
65,122,61387.41797,-14.9699001,14.2789001,148291.2813,-12.8396997,14.9334002,2.228480228,205.5214975
65,123,61387.41797,-14.9699001,14.2789001,133041.8281,-13.2749004,14.9918,1.838817623,275.0349252
66,1,43940.48438,-14.7263002,14.3287001,470074.7813,-17.4459991,14.7480001,2.751831135,206.3997676
66,2,43940.48438,-14.7263002,14.3287001,246465.2656,-17.4860001,14.7363005,2.78963826,149.2791292
66,3,43940.48438,-14.7263002,14.3287001,407905.2188,-17.4407005,14.7145004,2.741680299,194.5194546
66,4,43940.48438,-14.7263002,14.3287001,355211.75,-17.4491997,14.6814003,2.745647304,181.9532227
66,5,43940.48438,-14.7263002,14.3287001,570210.375,-17.3973007,14.7718,2.707504606,232.3711216
66,6,43940.48438,-14.7263002,14.3287001,406469.75,-17.3950996,14.7526999,2.702270539,199.2655474
66,7,43940.48438,-14.7263002,14.3287001,318849.9688,-17.3369999,14.7480001,2.644156844,185.0421186
66,8,43940.48438,-14.7263002,14.3287001,292985.3125,-17.3264008,14.7868004,2.640147537,178.3965605
66,9,43940.48438,-14.7263002,14.3287001,258005.9844,-17.2728004,14.7282,2.57764688,175.4903919
66,10,43940.48438,-14.7263002,14.3287001,133714.875,-17.1956997,14.7594004,2.506678408,135.9246614
66,11,43940.48438,-14.7263002,14.3287001,102102.0703,-17.0662003,14.7955999,2.38602764,130.9201851
66,12,43940.48438,-14.7263002,14.3287001,442577.5938,-16.9885998,14.5080004,2.269393769,282.7451326
66,13,43940.48438,-14.7263002,14.3287001,74601.32031,-16.8761997,14.6515999,2.174012912,133.534227
66,14,43940.48438,-14.7263002,14.3287001,199669.9531,-16.7429008,14.7858,2.067756828,230.5539861
66,15,43940.48438,-14.7263002,14.3287001,142235.6875,-16.8868008,14.9396,2.245208572,170.1433085
66,16,43940.48438,-14.7263002,14.3287001,136941.6875,-16.802,15.1591997,2.235678699,168.4427127
66,17,43940.48438,-14.7263002,14.3287001,88659.71875,-16.5361004,15.0922003,1.964257956,173.2783287
66,18,43940.48438,-14.7263002,14.3287001,77614.02344,-16.3444996,15.1514997,1.815370067,187.406551
66,19,43940.48438,-14.7263002,14.3287001,198442.4219,-16.9377995,14.7754002,2.256162701,196.877251
66,20,43940.48438,-14.7263002,14.3287001,148595,-16.9410992,14.8191004,2.26844155,170.4841146
66,21,43940.48438,-14.7263002,14.3287001,111350.3281,-16.6802998,14.5570002,1.96729138,192.0855503
66,22,43940.48438,-14.7263002,14.3287001,161548.0625,-16.7784996,14.3364,2.052213845,211.7800865
66,23,43940.48438,-14.7263002,14.3287001,55735.64063,-15.5956001,14.7735004,0.976488414,483.9859609
66,24,43940.48438,-14.7263002,14.3287001,130420.1484,-15.9238005,14.658,1.241952251,468.3184647
66,25,43940.48438,-14.7263002,14.3287001,945606.875,-15.9116001,14.8670998,1.30184872,1080.373772
66,26,43940.48438,-14.7263002,14.3287001,214214.8594,-16.1856003,14.6615,1.496767368,423.135578
66,27,43940.48438,-14.7263002,14.3287001,76994.63281,-16.2467995,14.8759003,1.615966021,229.6233144
66,28,43940.48438,-14.7263002,14.3287001,120487.4141,-16.4605999,14.677,1.768928565,240.6928427
66,29,43940.48438,-14.7263002,14.3287001,153707.4219,-16.4911995,14.8065996,1.828457676,254.0964115
66,30,43940.48438,-14.7263002,14.3287001,65461.58594,-16.5118008,14.9391003,1.886955431,161.655283
66,31,43940.48438,-14.7263002,14.3287001,56832.87109,-15.7349997,14.5685997,1.036834847,438.9955535
66,32,43940.48438,-14.7263002,14.3287001,83506.57031,-16.3990002,14.4975004,1.681195655,222.2430418
66,33,43940.48438,-14.7263002,14.3287001,122210.7344,-16.5303993,14.3856001,1.80499617,233.7440677
66,34,43940.48438,-14.7263002,14.3287001,67904.07813,-16.0587997,14.4665003,1.339605842,302.351089
66,35,43940.48438,-14.7263002,14.3287001,74629.85156,-16.2833996,14.3900003,1.558305572,241.4251764
66,36,43940.48438,-14.7263002,14.3287001,63726.68359,-16.6305008,14.1750002,1.910393568,156.1861491
66,37,43940.48438,-14.7263002,14.3287001,47732.65625,-16.6100998,13.9392996,1.923625141,134.9118483
66,38,43940.48438,-14.7263002,14.3287001,166803.6406,-16.3924007,13.7284002,1.770946314,279.3578965
66,39,43940.48438,-14.7263002,14.3287001,83641.19531,-16.3598003,14.0153999,1.663273757,226.68803
66,40,43940.48438,-14.7263002,14.3287001,72247.74219,-16.3069992,15.7753,2.142722707,134.9969603
66,41,43940.48438,-14.7263002,14.3287001,72250.83594,-15.8339996,15.8484001,1.880554719,170.2584029
66,42,43940.48438,-14.7263002,14.3287001,188738.6094,-16.1881008,15.5872002,1.928907332,254.1530359
66,43,43940.48438,-14.7263002,14.3287001,74934.05469,-15.9575996,15.493,1.694606878,208.3795688
66,44,43940.48438,-14.7263002,14.3287001,179317.3438,-16.5440998,15.4481001,2.134818902,207.2298026
66,45,43940.48438,-14.7263002,14.3287001,179317.3438,-16.2273998,15.3451004,1.812834681,277.1365964
66,46,43940.48438,-14.7263002,14.3287001,99032.4375,-15.9973001,15.1539001,1.515386349,289.3243292
66,47,43940.48438,-14.7263002,14.3287001,123202.0703,-15.5994997,15.2055998,1.237509778,459.0178372
66,48,43940.48438,-14.7263002,14.3287001,35677.49219,-15.2992001,15.7336998,1.517312905,179.7110716
66,49,43940.48438,-14.7263002,14.3287001,63406.17188,-14.9397001,15.6023998,1.291452842,312.5801642
66,50,43940.48438,-14.7263002,14.3287001,69536.44531,-15.0278997,15.0349998,0.767998388,822.0355467
66,51,43940.48438,-14.7263002,14.3287001,55640.46875,-15.9412003,14.2351999,1.218492733,326.230815
66,52,43940.48438,-14.7263002,14.3287001,83110.21094,-15.8871002,14.3549004,1.161095645,428.2326775
66,53,43940.48438,-14.7263002,14.3287001,68499.6875,-16.2285004,14.2424002,1.50467708,246.9131179
66,54,43940.48438,-14.7263002,14.3287001,364520.6563,-15.9196997,14.0116997,1.234784038,762.4827546
66,55,43940.48438,-14.7263002,14.3287001,94942.46875,-16.1396008,14.0050001,1.449896643,306.8984564
66,56,43940.48438,-14.7263002,14.3287001,169140.9531,-15.8325996,13.7634001,1.242361643,528.0798125
66,57,43940.48438,-14.7263002,14.3287001,121335.9063,-16.0639,13.7188997,1.470044133,335.5767843
66,58,43940.48438,-14.7263002,14.3287001,92232,-15.5650997,13.6935997,1.052110792,535.5308973
66,59,43940.48438,-14.7263002,14.3287001,70285.69531,-15.5337,14.3027,0.807818323,755.124581
66,60,43940.48438,-14.7263002,14.3287001,41788.76953,-15.2884998,14.5059004,0.589464449,1038.773541
66,61,43940.48438,-14.7263002,14.3287001,235601.7969,-15.3450003,13.9027996,0.751119864,1506.860142
66,62,43940.48438,-14.7263002,14.3287001,37296.14844,-15.7357998,14.1561003,1.024148492,369.0143734
66,63,43940.48438,-14.7263002,14.3287001,18168.39648,-15.2734003,14.1569004,0.573440194,741.092889
66,64,43940.48438,-14.7263002,14.3287001,66212.98438,-14.8101997,13.9459,0.391886518,2657.925234
66,65,43940.48438,-14.7263002,14.3287001,61387.41797,-14.9699001,14.2789001,0.248638194,5762.383872
66,67,43940.48438,-14.7263002,14.3287001,48488.39063,-15.6316004,13.9503002,0.981200763,449.8130615
66,68,43940.48438,-14.7263002,14.3287001,81010.11719,-15.5581999,16.2528992,2.096329957,148.0147329
66,69,43940.48438,-14.7263002,14.3287001,107617.8359,-14.1590004,15.8024998,1.579213291,279.4407672
66,70,43940.48438,-14.7263002,14.3287001,213727.7813,-16.0865993,16.2903004,2.387109,184.328311
66,71,43940.48438,-14.7263002,14.3287001,152598.1406,-14.6946001,16.3278999,1.999451109,216.0262946
66,72,43940.48438,-14.7263002,14.3287001,132363.9531,-14.3139,16.1816998,1.898336591,221.7677804
66,73,43940.48438,-14.7263002,14.3287001,321500.4688,-16.3677006,15.9638004,2.316840146,234.9524184
66,74,43940.48438,-14.7263002,14.3287001,86800.38281,-15.1412001,16.2989006,2.013413007,164.2047595
66,75,43940.48438,-14.7263002,14.3287001,19024.50977,-14.4877996,13.1230001,1.229062662,195.2052056
66,76,43940.48438,-14.7263002,14.3287001,104209.9063,-14.4589005,12.8708,1.482219721,308.1390431
66,77,43940.48438,-14.7263002,14.3287001,51277.14844,-14.9958,13.1528997,1.20629048,319.7658056
66,78,43940.48438,-14.7263002,14.3287001,99699.70313,-13.7270002,13.0454998,1.626408159,255.943342
66,79,43940.48438,-14.7263002,14.3287001,47665.23438,-14.8613997,13.3525,0.985504191,442.7931044
66,80,43940.48438,-14.7263002,14.3287001,92407.8125,-14.8972998,12.7563,1.581670932,259.6382888
66,81,43940.48438,-14.7263002,14.3287001,131266.1719,-14.1090002,13.0658998,1.405604456,376.9326879
66,82,43940.48438,-14.7263002,14.3287001,61157.15234,-13.9715996,12.7594004,1.741342742,180.6709694
66,83,43940.48438,-14.7263002,14.3287001,110748.75,-15.0419998,12.9434004,1.420817193,341.7317922
66,84,43940.48438,-14.7263002,14.3287001,117853.5938,-15.7213001,12.5201998,2.064145861,181.0626893
66,85,43940.48438,-14.7263002,14.3287001,46768.51563,-15.7362003,12.6497002,1.959321024,129.3417352
66,86,43940.48438,-14.7263002,14.3287001,42824.33203,-15.5031996,13.0546999,1.492196095,201.5000197
66,87,43940.48438,-14.7263002,14.3287001,57324.16797,-15.8064003,13.0565996,1.668788755,189.1043431
66,88,43940.48438,-14.7263002,14.3287001,23048.98633,-15.3434,12.7777004,1.669254993,123.8223165
66,89,43940.48438,-14.7263002,14.3287001,93645.96094,-15.4328003,12.8795004,1.612241347,252.5050854
66,90,43940.48438,-14.7263002,14.3287001,36645.66797,-15.5562,13.2672005,1.347410509,224.7360378
66,91,43940.48438,-14.7263002,14.3287001,56364.02344,-15.3692999,12.6613998,1.786991579,166.1316776
66,92,43940.48438,-14.7263002,14.3287001,55281.79297,-15.8837004,12.8015003,1.916224009,145.4215173
66,93,43940.48438,-14.7263002,14.3287001,19258.11523,-16.6583996,12.4329996,2.706785636,48.23010896
66,94,43940.48438,-14.7263002,14.3287001,26327.73047,-16.5769005,12.5110998,2.593914478,60.15187136
66,95,43940.48438,-14.7263002,14.3287001,62948.53906,-16.1446991,13.0285997,1.924088483,153.3380502
66,96,43940.48438,-14.7263002,14.3287001,98502.60938,-16.1807003,12.7421999,2.15226916,154.6631426
66,97,43940.48438,-14.7263002,14.3287001,73345.44531,-16.5951996,12.9272003,2.336019404,116.5926676
66,98,43940.48438,-14.7263002,14.3287001,60758.39063,-16.4631996,12.7404003,2.353617594,105.4187456
66,99,43940.48438,-14.7263002,14.3287001,17657.74414,-16.3913002,12.4847002,2.484463852,53.95174411
66,100,43940.48438,-14.7263002,14.3287001,245244.6875,-16.1114998,12.5361996,2.265355596,215.6493107
66,101,43940.48438,-14.7263002,14.3287001,66604.46875,-12.5393,12.8153,2.659576985,88.52577949
66,102,43940.48438,-14.7263002,14.3287001,22716.37891,-11.6716995,12.7440004,3.441200165,33.98205092
