from_loc,to_loc,from_pop,from_x,from_y,to_pop,to_x,to_y,euc_dist,predict_model
MARAKWET,TAITA.TAVETA,140629,35.5058,1.08337,246671,38.4173,-3.4329,5.37340925,246.0735342
MARAKWET,TANA.RIVER,140629,35.5058,1.08337,180901,39.4208,-1.56032,4.724015434,219.5285698
MARAKWET,TESO,140629,35.5058,1.08337,181491,34.2763,0.602759,1.320097414,2995.932195
MARAKWET,THIKA,140629,35.5058,1.08337,645713,37.0167,-1.00764,2.579756118,3568.161274
MARAKWET,TRANS.MARA,140629,35.5058,1.08337,170591,34.8971,-1.15745,2.322022817,874.5126611
MARAKWET,TRANS.NZOIA,140629,35.5058,1.08337,575662,34.9568,1.05136,0.549932396,73389.79463
MARAKWET,TURKANA,140629,35.5058,1.08337,450860,35.4079,3.40928,2.327969445,2842.444938
MARAKWET,UASIN.GISHU,140629,35.5058,1.08337,622705,35.3197,0.533981,0.580053,72409.44148
MARAKWET,VIHIGA,140629,35.5058,1.08337,498883,34.7225,0.078268,1.274279765,11038.55868
MARAKWET,WAJIR,140629,35.5058,1.08337,319261,40.0347,1.81005,4.586828865,465.8349063
MARAKWET,WEST.POKOT,140629,35.5058,1.08337,308086,35.242,1.725,0.693743106,21300.55291
MARSABIT,BARINGO,121478,37.4785,2.92955,264978,35.9659,0.819193,2.59645247,995.5576857
MARSABIT,BOMET,121478,37.4785,2.92955,382794,35.3146,-0.753203,4.27143218,562.5798048
MARSABIT,BONDO,121478,37.4785,2.92955,238780,34.2529,-0.143303,4.454988319,290.4589888
MARSABIT,BUNGOMA,121478,37.4785,2.92955,876491,34.6606,0.668653,3.612785027,2174.45032
MARSABIT,BURET,121478,37.4785,2.92955,316882,35.2193,-0.566886,4.162817476,471.0882202
MARSABIT,BUSIA,121478,37.4785,2.92955,370608,34.1836,0.31926,4.20356752,558.861185
MARSABIT,BUTERE.MUMIAS,121478,37.4785,2.92955,476928,34.5111,0.292453,3.969854323,854.2723601
MARSABIT,CENTRAL.KISII,121478,37.4785,2.92955,491786,34.8136,-0.695709,4.499354935,686.3280435
MARSABIT,EMBU,121478,37.4785,2.92955,278196,37.5059,-0.409929,3.339591405,631.0744736
MARSABIT,GARISSA,121478,37.4785,2.92955,392510,40.1828,-0.486791,4.357134875,556.9121741
MARSABIT,GUCHA,121478,37.4785,2.92955,460939,34.7371,-0.845089,4.665101665,588.9828836
MARSABIT,HOMA.BAY,121478,37.4785,2.92955,288540,34.4464,-0.665397,4.702900631,327.4120655
MARSABIT,ISIOLO,121478,37.4785,2.92955,100861,38.54,1.01281,2.191044152,434.451599
MARSABIT,KAJIADO,121478,37.4785,2.92955,406054,36.9082,-2.11884,5.080500338,423.8410155
MARSABIT,KAKAMEGA,121478,37.4785,2.92955,603422,34.7845,0.341517,3.735712892,1288.542792
MARSABIT,KEIYO,121478,37.4785,2.92955,143865,35.57,0.4886,3.098484977,329.4532897
MARSABIT,KERICHO,121478,37.4785,2.92955,468493,35.3364,-0.242205,3.827351851,900.8460536
MARSABIT,KIAMBU,121478,37.4785,2.92955,744010,36.688,-1.08702,4.093620014,1379.048151
MARSABIT,KILIFI,121478,37.4785,2.92955,544303,39.5704,-3.56077,6.819112795,331.5953195
MARSABIT,KIRINYAGA,121478,37.4785,2.92955,457105,37.3191,-0.522448,3.45567628,1077.550515
MARSABIT,KISUMU,121478,37.4785,2.92955,504359,34.7023,-0.100313,4.10942286,852.0575313
MARSABIT,KITUI,121478,37.4785,2.92955,515422,38.4442,-1.87141,4.897120931,611.0335998
MARSABIT,KOIBATEK,121478,37.4785,2.92955,138163,35.8688,0.106578,3.249662291,284.4800477
MARSABIT,KURIA,121478,37.4785,2.92955,151887,34.5639,-1.21269,5.06488355,128.7289353
MARSABIT,KWALE,121478,37.4785,2.92955,496133,39.1511,-4.14001,7.264727755,260.2041244
MARSABIT,LAIKIPIA,121478,37.4785,2.92955,322187,36.7715,0.325799,2.698030443,1167.83005
MARSABIT,LAMU,121478,37.4785,2.92955,72686,40.7689,-2.04024,5.960330931,37.58771917
MARSABIT,LUGARI,121478,37.4785,2.92955,215920,34.9943,0.697881,3.33940057,463.5054773
MARSABIT,MACHAKOS,121478,37.4785,2.92955,906644,37.4064,-1.2888,4.218966121,1649.54739
MARSABIT,MAKUENI,121478,37.4785,2.92955,771545,37.8001,-2.16545,5.10513972,917.3158426
MARSABIT,MALINDI,121478,37.4785,2.92955,281552,39.7544,-2.93617,6.291771764,175.1438125
MARSABIT,MANDERA,121478,37.4785,2.92955,250372,40.7382,3.43871,3.299225363,569.033385
MARSABIT,MARAGUA,121478,37.4785,2.92955,387969,37.0388,-0.833106,3.788260322,731.1314616
MARSABIT,MARAKWET,121478,37.4785,2.92955,140629,35.5058,1.08337,2.701837501,424.1517025
MARSABIT,MBEERE,121478,37.4785,2.92955,170953,37.6674,-0.668215,3.602720667,298.5655746
MARSABIT,MERU.CENTRAL,121478,37.4785,2.92955,498880,37.5127,0.0177113,2.912039535,1701.594433
MARSABIT,MERU.NORTH,121478,37.4785,2.92955,604050,37.9497,0.287577,2.683663685,2538.99045
MARSABIT,MERU.SOUTH,121478,37.4785,2.92955,205451,37.6567,-0.29172,3.226195229,468.1836975
MARSABIT,MIGORI,121478,37.4785,2.92955,514897,34.3933,-0.942113,4.9505791,596.8633913
MARSABIT,MOMBASA,121478,37.4785,2.92955,665018,39.6545,-4.01746,7.279829939,370.2292252
MARSABIT,MOYALE,121478,37.4785,2.92955,53479,38.8186,3.12804,1.354720004,536.5889919
MARSABIT,MT.ELGON,121478,37.4785,2.92955,135033,34.598,0.926333,3.50858356,236.47387
MARSABIT,MURANGA,121478,37.4785,2.92955,348304,36.9744,-0.677189,3.641796675,694.9995993
MARSABIT,MWINGI,121478,37.4785,2.92955,303828,38.3329,-0.709136,3.737651023,557.9712363
MARSABIT,NAIROBI,121478,37.4785,2.92955,2143254,36.8657,-1.29067,4.264478947,4602.612852
MARSABIT,NAKURU,121478,37.4785,2.92955,1187039,36.0784,-0.462135,3.669306086,3047.988528
MARSABIT,NANDI,121478,37.4785,2.92955,578751,35.1142,0.186735,3.621180555,1305.24597
MARSABIT,NAROK,121478,37.4785,2.92955,365750,35.7032,-1.26958,4.558989235,465.7710331
MARSABIT,NYAMIRA,121478,37.4785,2.92955,498102,34.9644,-0.638876,4.365130345,741.6599943
MARSABIT,NYANDARUA,121478,37.4785,2.92955,479902,36.4824,-0.320307,3.399086014,1182.671934
MARSABIT,NYANDO,121478,37.4785,2.92955,299930,35.0302,-0.198389,3.972175132,484.9357277
MARSABIT,NYERI,121478,37.4785,2.92955,661156,36.956,-0.340094,3.311129435,1843.691014
MARSABIT,RACHUONYO,121478,37.4785,2.92955,307126,34.7049,-0.43405,4.359663051,412.5603072
MARSABIT,SAMBURU,121478,37.4785,2.92955,143547,37.118,1.31967,1.649749637,1193.695401
MARSABIT,SIAYA,121478,37.4785,2.92955,480184,34.3066,0.113441,4.241629346,752.2015247
MARSABIT,SUBA,121478,37.4785,2.92955,155666,34.209,-0.580633,4.796979773,148.247049
MARSABIT,TAITA.TAVETA,121478,37.4785,2.92955,246671,38.4173,-3.4329,6.431338542,142.5332156
MARSABIT,TANA.RIVER,121478,37.4785,2.92955,180901,39.4208,-1.56032,4.891979344,171.0174972
MARSABIT,TESO,121478,37.4785,2.92955,181491,34.2763,0.602759,3.95828766,264.8630463
MARSABIT,THIKA,121478,37.4785,2.92955,645713,37.0167,-1.00764,3.964180159,1239.285456
MARSABIT,TRANS.MARA,121478,37.4785,2.92955,170591,34.8971,-1.15745,4.833962656,163.154509
MARSABIT,TRANS.NZOIA,121478,37.4785,2.92955,575662,34.9568,1.05136,3.144291425,1731.351297
MARSABIT,TURKANA,121478,37.4785,2.92955,450860,35.4079,3.40928,2.125447067,2865.507378
MARSABIT,UASIN.GISHU,121478,37.4785,2.92955,622705,35.3197,0.533981,3.224774143,1809.166042
MARSABIT,VIHIGA,121478,37.4785,2.92955,498883,34.7225,0.078268,3.965519517,904.4384092
MARSABIT,WAJIR,121478,37.4785,2.92955,319261,40.0347,1.81005,2.790598267,1077.870008
MARSABIT,WEST.POKOT,121478,37.4785,2.92955,308086,35.242,1.725,2.540250569,1251.028017
MBEERE,BARINGO,170953,37.6674,-0.668215,264978,35.9659,0.819193,2.259974515,2004.774021
MBEERE,BOMET,170953,37.6674,-0.668215,382794,35.3146,-0.753203,2.354334471,2886.187378
MBEERE,BONDO,170953,37.6674,-0.668215,238780,34.2529,-0.143303,3.454611824,740.9215434
MBEERE,BUNGOMA,170953,37.6674,-0.668215,876491,34.6606,0.668653,3.290602117,3990.304962
MBEERE,BURET,170953,37.6674,-0.668215,316882,35.2193,-0.566886,2.450196151,2112.859286
MBEERE,BUSIA,170953,37.6674,-0.668215,370608,34.1836,0.31926,3.621045335,1149.551137
MBEERE,BUTERE.MUMIAS,170953,37.6674,-0.668215,476928,34.5111,0.292453,3.299259416,1891.025924
MBEERE,CENTRAL.KISII,170953,37.6674,-0.668215,491786,34.8136,-0.695709,2.853932438,2641.316584
MBEERE,EMBU,170953,37.6674,-0.668215,278196,37.5059,-0.409929,0.304620925,128596.9581
MBEERE,GARISSA,170953,37.6674,-0.668215,392510,40.1828,-0.486791,2.521934144,2584.98005
MBEERE,GUCHA,170953,37.6674,-0.668215,460939,34.7371,-0.845089,2.935633237,2303.872494
MBEERE,HOMA.BAY,170953,37.6674,-0.668215,288540,34.4464,-0.665397,3.221001233,1076.863148
MBEERE,ISIOLO,170953,37.6674,-0.668215,100861,38.54,1.01281,1.89401051,887.2871772
MBEERE,KAJIADO,170953,37.6674,-0.668215,406054,36.9082,-2.11884,1.637283583,6522.338837
MBEERE,KAKAMEGA,170953,37.6674,-0.668215,603422,34.7845,0.341517,3.054614726,2948.819206
MBEERE,KEIYO,170953,37.6674,-0.668215,143865,35.57,0.4886,2.395267773,845.7467563
MBEERE,KERICHO,170953,37.6674,-0.668215,468493,35.3364,-0.242205,2.369608727,3643.02085
MBEERE,KIAMBU,170953,37.6674,-0.668215,744010,36.688,-1.08702,1.065186363,32879.50075
MBEERE,KILIFI,170953,37.6674,-0.668215,544303,39.5704,-3.56077,3.462410061,2012.35491
MBEERE,KIRINYAGA,170953,37.6674,-0.668215,457105,37.3191,-0.522448,0.377572388,151746.2058
MBEERE,KISUMU,170953,37.6674,-0.668215,504359,34.7023,-0.100313,3.01899498,2427.709821
MBEERE,KITUI,170953,37.6674,-0.668215,515422,38.4442,-1.87141,1.432164951,11470.14141
MBEERE,KOIBATEK,170953,37.6674,-0.668215,138163,35.8688,0.106578,1.958383556,1215.762261
MBEERE,KURIA,170953,37.6674,-0.668215,151887,34.5639,-1.21269,3.150899122,515.4850196
MBEERE,KWALE,170953,37.6674,-0.668215,496133,39.1511,-4.14001,3.775543168,1505.630511
MBEERE,LAIKIPIA,170953,37.6674,-0.668215,322187,36.7715,0.325799,1.338170633,7435.743214
MBEERE,LAMU,170953,37.6674,-0.668215,72686,40.7689,-2.04024,3.39142372,180.6782186
MBEERE,LUGARI,170953,37.6674,-0.668215,215920,34.9943,0.697881,3.00194635,873.7270876
MBEERE,MACHAKOS,170953,37.6674,-0.668215,906644,37.4064,-1.2888,0.673236023,106994.1794
MBEERE,MAKUENI,170953,37.6674,-0.668215,771545,37.8001,-2.16545,1.5031041,16983.49585
MBEERE,MALINDI,170953,37.6674,-0.668215,281552,39.7544,-2.93617,3.082075418,1143.880429
MBEERE,MANDERA,170953,37.6674,-0.668215,250372,40.7382,3.43871,5.128025507,349.7231735
MBEERE,MARAGUA,170953,37.6674,-0.668215,387969,37.0388,-0.833106,0.649866911,40895.35163
MBEERE,MARAKWET,170953,37.6674,-0.668215,140629,35.5058,1.08337,2.782187012,605.4754569
MBEERE,MARSABIT,170953,37.6674,-0.668215,121478,37.4785,2.92955,3.602720667,298.4723523
MBEERE,MERU.CENTRAL,170953,37.6674,-0.668215,498880,37.5127,0.0177113,0.703155018,47276.93766
MBEERE,MERU.NORTH,170953,37.6674,-0.668215,604050,37.9497,0.287577,0.996610073,29229.4499
MBEERE,MERU.SOUTH,170953,37.6674,-0.668215,205451,37.6567,-0.29172,0.376647016,57570.05177
MBEERE,MIGORI,170953,37.6674,-0.668215,514897,34.3933,-0.942113,3.285536627,2093.775779
MBEERE,MOMBASA,170953,37.6674,-0.668215,665018,39.6545,-4.01746,3.894355978,2019.197902
MBEERE,MOYALE,170953,37.6674,-0.668215,53479,38.8186,3.12804,3.966965271,90.20211301
MBEERE,MT.ELGON,170953,37.6674,-0.668215,135033,34.598,0.926333,3.458872603,369.0563222
MBEERE,MURANGA,170953,37.6674,-0.668215,348304,36.9744,-0.677189,0.693058102,31435.15314
MBEERE,MWINGI,170953,37.6674,-0.668215,303828,38.3329,-0.709136,0.666756911,28808.93961
MBEERE,NAIROBI,170953,37.6674,-0.668215,2143254,36.8657,-1.29067,1.014974442,131710.4434
MBEERE,NAKURU,170953,37.6674,-0.668215,1187039,36.0784,-0.462135,1.6023077,25185.52363
MBEERE,NANDI,170953,37.6674,-0.668215,578751,35.1142,0.186735,2.692539645,3628.396622
MBEERE,NAROK,170953,37.6674,-0.668215,365750,35.7032,-1.26958,2.054196072,3609.529266
MBEERE,NYAMIRA,170953,37.6674,-0.668215,498102,34.9644,-0.638876,2.703159222,2997.913601
MBEERE,NYANDARUA,170953,37.6674,-0.668215,479902,36.4824,-0.320307,1.235016185,14237.742
MBEERE,NYANDO,170953,37.6674,-0.668215,299930,35.0302,-0.198389,2.678723635,1646.326001
MBEERE,NYERI,170953,37.6674,-0.668215,661156,36.956,-0.340094,0.783424119,53402.40053
MBEERE,RACHUONYO,170953,37.6674,-0.668215,307126,34.7049,-0.43405,2.971740146,1370.201263
MBEERE,SAMBURU,170953,37.6674,-0.668215,143547,37.118,1.31967,2.062408091,1145.6946
MBEERE,SIAYA,170953,37.6674,-0.668215,480184,34.3066,0.113441,3.45050181,1739.621717
MBEERE,SUBA,170953,37.6674,-0.668215,155666,34.209,-0.580633,3.459508804,438.6921639
MBEERE,TAITA.TAVETA,170953,37.6674,-0.668215,246671,38.4173,-3.4329,2.864582545,1130.981398
MBEERE,TANA.RIVER,170953,37.6674,-0.668215,180901,39.4208,-1.56032,1.967298374,1672.649242
MBEERE,TESO,170953,37.6674,-0.668215,181491,34.2763,0.602759,3.621454696,481.6174103
MBEERE,THIKA,170953,37.6674,-0.668215,645713,37.0167,-1.00764,0.733907229,59305.44989
MBEERE,TRANS.MARA,170953,37.6674,-0.668215,170591,34.8971,-1.15745,2.813167783,748.9277927
MBEERE,TRANS.NZOIA,170953,37.6674,-0.668215,575662,34.9568,1.05136,3.210029679,2515.458933
MBEERE,TURKANA,170953,37.6674,-0.668215,450860,35.4079,3.40928,4.661684859,870.3256583
MBEERE,UASIN.GISHU,170953,37.6674,-0.668215,622705,35.3197,0.533981,2.637606967,4137.767557
MBEERE,VIHIGA,170953,37.6674,-0.668215,498883,34.7225,0.078268,3.038037669,2365.003236
MBEERE,WAJIR,170953,37.6674,-0.668215,319261,40.0347,1.81005,3.427230179,1072.812256
MBEERE,WEST.POKOT,170953,37.6674,-0.668215,308086,35.242,1.725,3.407351346,1039.546181
MERU.CENTRAL,BARINGO,498880,37.5127,0.0177113,264978,35.9659,0.819193,1.742114564,12577.87252
MERU.CENTRAL,BOMET,498880,37.5127,0.0177113,382794,35.3146,-0.753203,2.329367397,10864.28497
MERU.CENTRAL,BONDO,498880,37.5127,0.0177113,238780,34.2529,-0.143303,3.263774141,3065.384145
MERU.CENTRAL,BUNGOMA,498880,37.5127,0.0177113,876491,34.6606,0.668653,2.925440054,18696.67031
MERU.CENTRAL,BURET,498880,37.5127,0.0177113,316882,35.2193,-0.566886,2.366735634,8353.657374
MERU.CENTRAL,BUSIA,498880,37.5127,0.0177113,370608,34.1836,0.31926,3.342729189,4986.761556
MERU.CENTRAL,BUTERE.MUMIAS,498880,37.5127,0.0177113,476928,34.5111,0.292453,3.014147568,8379.876363
MERU.CENTRAL,CENTRAL.KISII,498880,37.5127,0.0177113,491786,34.8136,-0.695709,2.791793211,10176.26276
MERU.CENTRAL,EMBU,498880,37.5127,0.0177113,278196,37.5059,-0.409929,0.427694361,236476.0847
MERU.CENTRAL,GARISSA,498880,37.5127,0.0177113,392510,40.1828,-0.486791,2.717343663,8171.818396
MERU.CENTRAL,GUCHA,498880,37.5127,0.0177113,460939,34.7371,-0.845089,2.90660966,8659.446869
MERU.CENTRAL,HOMA.BAY,498880,37.5127,0.0177113,288540,34.4464,-0.665397,3.141469822,4174.305186
MERU.CENTRAL,ISIOLO,498880,37.5127,0.0177113,100861,38.54,1.01281,1.430233097,5806.603008
MERU.CENTRAL,KAJIADO,498880,37.5127,0.0177113,406054,36.9082,-2.11884,2.220421516,12876.24364
MERU.CENTRAL,KAKAMEGA,498880,37.5127,0.0177113,603422,34.7845,0.341517,2.74734879,13492.34333
MERU.CENTRAL,KEIYO,498880,37.5127,0.0177113,143865,35.57,0.4886,1.998954591,4510.426727
MERU.CENTRAL,KERICHO,498880,37.5127,0.0177113,468493,35.3364,-0.242205,2.191765994,15740.2474
MERU.CENTRAL,KIAMBU,498880,37.5127,0.0177113,744010,36.688,-1.08702,1.378608478,71425.45814
MERU.CENTRAL,KILIFI,498880,37.5127,0.0177113,544303,39.5704,-3.56077,4.127912027,5171.635376
MERU.CENTRAL,KIRINYAGA,498880,37.5127,0.0177113,457105,37.3191,-0.522448,0.573805742,237292.2209
MERU.CENTRAL,KISUMU,498880,37.5127,0.0177113,504359,34.7023,-0.100313,2.812877156,10333.71902
MERU.CENTRAL,KITUI,498880,37.5127,0.0177113,515422,38.4442,-1.87141,2.106293317,19181.31461
MERU.CENTRAL,KOIBATEK,498880,37.5127,0.0177113,138163,35.8688,0.106578,1.646300246,6387.82658
MERU.CENTRAL,KURIA,498880,37.5127,0.0177113,151887,34.5639,-1.21269,3.195200901,1845.035118
MERU.CENTRAL,KWALE,498880,37.5127,0.0177113,496133,39.1511,-4.14001,4.468892589,3926.911896
MERU.CENTRAL,LAIKIPIA,498880,37.5127,0.0177113,322187,36.7715,0.325799,0.80268018,77955.67448
MERU.CENTRAL,LAMU,498880,37.5127,0.0177113,72686,40.7689,-2.04024,3.85201272,512.7508729
MERU.CENTRAL,LUGARI,498880,37.5127,0.0177113,215920,34.9943,0.697881,2.608633623,4289.521022
MERU.CENTRAL,MACHAKOS,498880,37.5127,0.0177113,906644,37.4064,-1.2888,1.310828542,100754.1311
MERU.CENTRAL,MAKUENI,498880,37.5127,0.0177113,771545,37.8001,-2.16545,2.20199728,28629.40471
MERU.CENTRAL,MALINDI,498880,37.5127,0.0177113,281552,39.7544,-2.93617,3.70818468,2885.267287
MERU.CENTRAL,MANDERA,498880,37.5127,0.0177113,250372,40.7382,3.43871,4.701816921,1538.353746
MERU.CENTRAL,MARAGUA,498880,37.5127,0.0177113,387969,37.0388,-0.833106,0.973894906,65807.88486
MERU.CENTRAL,MARAKWET,498880,37.5127,0.0177113,140629,35.5058,1.08337,2.27228433,3374.872531
MERU.CENTRAL,MARSABIT,498880,37.5127,0.0177113,121478,37.4785,2.92955,2.912039535,1699.398776
MERU.CENTRAL,MBEERE,498880,37.5127,0.0177113,170953,37.6674,-0.668215,0.703155018,47230.68076
MERU.CENTRAL,MERU.NORTH,498880,37.5127,0.0177113,604050,37.9497,0.287577,0.51361123,418092.1802
MERU.CENTRAL,MERU.SOUTH,498880,37.5127,0.0177113,205451,37.6567,-0.29172,0.341297128,259419.5709
MERU.CENTRAL,MIGORI,498880,37.5127,0.0177113,514897,34.3933,-0.942113,3.263727784,7817.176511
MERU.CENTRAL,MOMBASA,498880,37.5127,0.0177113,665018,39.6545,-4.01746,4.568360172,5363.959527
MERU.CENTRAL,MOYALE,498880,37.5127,0.0177113,53479,38.8186,3.12804,3.373354329,462.9169025
MERU.CENTRAL,MT.ELGON,498880,37.5127,0.0177113,135033,34.598,0.926333,3.05304266,1754.816651
MERU.CENTRAL,MURANGA,498880,37.5127,0.0177113,348304,36.9744,-0.677189,0.879007006,71177.0713
MERU.CENTRAL,MWINGI,498880,37.5127,0.0177113,303828,38.3329,-0.709136,1.095917441,38371.48952
MERU.CENTRAL,NAIROBI,498880,37.5127,0.0177113,2143254,36.8657,-1.29067,1.459613177,230606.722
MERU.CENTRAL,NAKURU,498880,37.5127,0.0177113,1187039,36.0784,-0.462135,1.512438085,104390.3109
MERU.CENTRAL,NANDI,498880,37.5127,0.0177113,578751,35.1142,0.186735,2.404448224,16846.4073
MERU.CENTRAL,NAROK,498880,37.5127,0.0177113,365750,35.7032,-1.26958,2.220677631,11333.90173
MERU.CENTRAL,NYAMIRA,498880,37.5127,0.0177113,498102,34.9644,-0.638876,2.63152803,11665.18808
MERU.CENTRAL,NYANDARUA,498880,37.5127,0.0177113,479902,36.4824,-0.320307,1.084331343,68439.39125
MERU.CENTRAL,NYANDO,498880,37.5127,0.0177113,299930,35.0302,-0.198389,2.491887957,7030.455083
MERU.CENTRAL,NYERI,498880,37.5127,0.0177113,661156,36.956,-0.340094,0.661769992,277823.7372
MERU.CENTRAL,RACHUONYO,498880,37.5127,0.0177113,307126,34.7049,-0.43405,2.843910883,5521.627965
MERU.CENTRAL,SAMBURU,498880,37.5127,0.0177113,143547,37.118,1.31967,1.360472178,9887.637344
MERU.CENTRAL,SIAYA,498880,37.5127,0.0177113,480184,34.3066,0.113441,3.20752886,7439.805991
MERU.CENTRAL,SUBA,498880,37.5127,0.0177113,155666,34.209,-0.580633,3.357446886,1717.823779
MERU.CENTRAL,TAITA.TAVETA,498880,37.5127,0.0177113,246671,38.4173,-3.4329,3.56721453,2658.653905
MERU.CENTRAL,TANA.RIVER,498880,37.5127,0.0177113,180901,39.4208,-1.56032,2.476091354,3847.136253
MERU.CENTRAL,TESO,498880,37.5127,0.0177113,181491,34.2763,0.602759,3.288854781,2160.409771
MERU.CENTRAL,THIKA,498880,37.5127,0.0177113,645713,37.0167,-1.00764,1.139017686,88834.98845
MERU.CENTRAL,TRANS.MARA,498880,37.5127,0.0177113,170591,34.8971,-1.15745,2.867467078,2652.439575
MERU.CENTRAL,TRANS.NZOIA,498880,37.5127,0.0177113,575662,34.9568,1.05136,2.757000987,12648.89548
MERU.CENTRAL,TURKANA,498880,37.5127,0.0177113,450860,35.4079,3.40928,3.991606354,4403.776044
MERU.CENTRAL,UASIN.GISHU,498880,37.5127,0.0177113,622705,35.3197,0.533981,2.252949934,21041.94836
MERU.CENTRAL,VIHIGA,498880,37.5127,0.0177113,498883,34.7225,0.078268,2.790857064,10362.55752
MERU.CENTRAL,WAJIR,498880,37.5127,0.0177113,319261,40.0347,1.81005,3.094020364,4871.267427
MERU.CENTRAL,WEST.POKOT,498880,37.5127,0.0177113,308086,35.242,1.725,2.840935268,5554.549941
MERU.NORTH,BARINGO,604050,37.9497,0.287577,264978,35.9659,0.819193,2.053796,11335.28935
MERU.NORTH,BOMET,604050,37.9497,0.287577,382794,35.3146,-0.753203,2.833191666,9184.964613
MERU.NORTH,BONDO,604050,37.9497,0.287577,238780,34.2529,-0.143303,3.721825871,2957.164355
MERU.NORTH,BUNGOMA,604050,37.9497,0.287577,876491,34.6606,0.668653,3.311102192,18315.39328
MERU.NORTH,BURET,604050,37.9497,0.287577,316882,35.2193,-0.566886,2.860977312,7151.953428
MERU.NORTH,BUSIA,604050,37.9497,0.287577,370608,34.1836,0.31926,3.766233267,4930.758446
MERU.NORTH,BUTERE.MUMIAS,604050,37.9497,0.287577,476928,34.5111,0.292453,3.438603457,8077.117594
MERU.NORTH,CENTRAL.KISII,604050,37.9497,0.287577,491786,34.8136,-0.695709,3.286635752,9197.438856
MERU.NORTH,EMBU,604050,37.9497,0.287577,278196,37.5059,-0.409929,0.826724295,77458.95187
MERU.NORTH,GARISSA,604050,37.9497,0.287577,392510,40.1828,-0.486791,2.363552709,13722.80415
MERU.NORTH,GUCHA,604050,37.9497,0.287577,460939,34.7371,-0.845089,3.406424963,7899.010801
MERU.NORTH,HOMA.BAY,604050,37.9497,0.287577,288540,34.4464,-0.665397,3.630601925,3918.170588
MERU.NORTH,ISIOLO,604050,37.9497,0.287577,100861,38.54,1.01281,0.935102665,17489.73387
MERU.NORTH,KAJIADO,604050,37.9497,0.287577,406054,36.9082,-2.11884,2.622129865,11563.88365
MERU.NORTH,KAKAMEGA,604050,37.9497,0.287577,603422,34.7845,0.341517,3.165659578,12742.00564
MERU.NORTH,KEIYO,604050,37.9497,0.287577,143865,35.57,0.4886,2.388175525,3955.551464
MERU.NORTH,KERICHO,604050,37.9497,0.287577,468493,35.3364,-0.242205,2.666459424,13300.78943
MERU.NORTH,KIAMBU,604050,37.9497,0.287577,744010,36.688,-1.08702,1.865852031,48524.58637
MERU.NORTH,KILIFI,604050,37.9497,0.287577,544303,39.5704,-3.56077,4.175696723,6375.703749
MERU.NORTH,KIRINYAGA,604050,37.9497,0.287577,457105,37.3191,-0.522448,1.026546083,91068.43719
MERU.NORTH,KISUMU,604050,37.9497,0.287577,504359,34.7023,-0.100313,3.270483972,9580.813314
MERU.NORTH,KITUI,604050,37.9497,0.287577,515422,38.4442,-1.87141,2.214893929,21843.37488
MERU.NORTH,KOIBATEK,604050,37.9497,0.287577,138163,35.8688,0.106578,2.088756915,4953.241557
MERU.NORTH,KURIA,604050,37.9497,0.287577,151887,34.5639,-1.21269,3.703301596,1721.690873
MERU.NORTH,KWALE,604050,37.9497,0.287577,496133,39.1511,-4.14001,4.587688808,4697.438555
MERU.NORTH,LAIKIPIA,604050,37.9497,0.287577,322187,36.7715,0.325799,1.178819817,44808.42887
MERU.NORTH,LAMU,604050,37.9497,0.287577,72686,40.7689,-2.04024,3.656038926,720.1987949
MERU.NORTH,LUGARI,604050,37.9497,0.287577,215920,34.9943,0.697881,2.983745722,4112.56141
MERU.NORTH,MACHAKOS,604050,37.9497,0.287577,906644,37.4064,-1.2888,1.667374984,77719.55691
MERU.NORTH,MAKUENI,604050,37.9497,0.287577,771545,37.8001,-2.16545,2.45758451,28862.14653
MERU.NORTH,MALINDI,604050,37.9497,0.287577,281552,39.7544,-2.93617,3.694521188,3669.429872
